TransactionID,TransactionDate,Amount,Currency,Country,Description,fa_key
2629C3DA7BEE585A,2026-06-29,26897.3,INR,AU,Insurance premium,FA-000093
2433F33A14E7EBF9,2026-06-30,2952.88,CHF,IN,Deposit interest,FA-001406
36E8A1B2E96E212A,2026-06-18,93461.34,CAD,CA,Vendor payment,FA-002655
445580A1576BDE8A,2026-06-24,25716.82,EUR,JP,Asset purchase,FA-000448
649B505D86AE3ECA,2026-06-06,38700.25,CHF,HK,Asset purchase,FA-002774
9CB9F312AD1C53C0,2026-06-01,33743.1,EUR,CH,Consulting fee,FA-000674
A234396B7E9B1DA4,2026-06-27,83157.89,GBP,IN,Advisory fee,FA-003034
B1E504142D9D5428,2026-06-22,96471.56,JPY,SG,Deposit interest,FA-001000
0A5400478E147539,2026-06-22,6569.51,CAD,IN,Consulting fee,FA-002114
0D78D326D5B7CB2C,2026-06-29,36342.87,GBP,GB,Capital injection,FA-000715
72B18975F56418BF,2026-06-17,54741.13,CAD,JP,Subscription renewal,FA-002261
EB9EBECB9E2F8A32,2026-06-17,45103.09,CAD,JP,Subscription renewal,FA-000656
F7A5CB1147CF59B9,2026-06-15,39833.61,CHF,GB,Dividend payout,FA-001356
F2D308C807E4961C,2026-06-12,65975.69,GBP,HK,Tax withholding,FA-002294
A0682992F572849A,2026-06-18,10674.68,CHF,SG,Capital injection,FA-001747
1D7301702634F24E,2026-06-14,19591.74,EUR,JP,Loan disbursement,FA-001893
186A171459C1F4C8,2026-06-12,55510.47,EUR,CH,Loan disbursement,FA-000950
ED4FCE89330BC4B1,2026-06-24,52281.96,CHF,CA,Commission - trade,FA-001660
D2B8AA7F76060709,2026-06-02,21944.17,GBP,HK,Subscription renewal,FA-002580
32ECFFCC793671E9,2026-06-29,55364.45,CHF,HK,Interest income - Q1,FA-000756
84412871412876EC,2026-06-06,67227.58,JPY,IN,Dividend payout,FA-000764
2F841E58AA0BF5F8,2026-06-01,31884.95,INR,JP,Processing charge,FA-002624
17D72882765DA86D,2026-06-26,26391.18,JPY,CH,Payroll disbursement,FA-002693
03006FAFFC61D803,2026-06-28,93398.5,JPY,JP,Revenue recognition,FA-001771
097784DB4411C4C4,2026-06-28,59247.59,JPY,HK,Vendor payment,FA-001621
9DF06464900A875E,2026-06-11,65560.0,INR,IN,Payroll disbursement,FA-000120
49AA1498D0001092,2026-06-24,51545.06,EUR,FR,Advisory fee,FA-003021
D701ECD837DC5DEE,2026-06-16,7165.67,JPY,SG,Capital injection,FA-002516
E62B0984D375AD62,2026-06-22,31621.75,JPY,CH,Insurance premium,FA-000809
CC53879B54C737DC,2026-06-26,14833.74,CHF,JP,FX settlement,FA-001842
9BF02C4642DF0D84,2026-06-19,36011.98,EUR,GB,Service fee - monthly,FA-002426
59CFCB74CE57A863,2026-06-24,10804.96,GBP,FR,Asset purchase,FA-001760
25DCCEF4A87D419D,2026-06-28,4578.42,JPY,HK,Insurance premium,FA-001593
9DBBC7D4A50D95F5,2026-06-05,43648.61,AUD,DE,Dividend payout,FA-000019
CCF7194E2A97FF58,2026-06-13,6487.29,INR,CA,Processing charge,FA-002887
51FEF0E2AC00BBA2,2026-06-20,36543.5,GBP,JP,Service fee - monthly,FA-000880
D7524742F0A66676,2026-06-30,96952.7,AUD,US,Consulting fee,FA-000843
B402BCA5852381B9,2026-06-15,57586.58,JPY,AU,Processing charge,FA-001141
087813B1FC3619BA,2026-06-22,94107.61,GBP,FR,Subscription renewal,FA-003082
1EA7C7C333B17D27,2026-06-19,72229.71,INR,JP,Dividend payout,FA-002883
93C86D1A50C4392D,2026-06-22,7718.54,CHF,JP,Revenue recognition,FA-000257
8BE87CDFF23D6EF1,2026-06-11,92869.88,EUR,SG,FX settlement,FA-002365
75B10788CC425849,2026-06-28,7263.55,EUR,CH,Payroll disbursement,FA-000417
E0C15520A42A07BC,2026-06-28,53847.83,USD,CA,Interest income - Q1,FA-002200
49B93336605DC3BB,2026-06-19,13551.11,GBP,DE,Interest income - Q1,FA-000766
D52D82896CFEC57F,2026-06-20,31062.67,USD,SG,Payroll disbursement,FA-001499
D689F48C6465C5E8,2026-06-16,71470.38,GBP,GB,FX settlement,FA-001336
FAE112AC77BC9E5A,2026-06-03,83106.2,GBP,DE,Tax withholding,FA-000808
A19E7DB01537C092,2026-06-28,31487.7,INR,HK,Deposit interest,FA-001875
FEE518DB435A16AB,2026-06-27,33894.56,USD,HK,Insurance premium,FA-000467
A218830E5C7E864A,2026-06-05,55573.91,AUD,CH,Vendor payment,FA-001075
1DA0ECA28265B5C8,2026-06-04,91759.55,EUR,US,Vendor payment,FA-002748
F8C42EA31443B440,2026-06-16,74287.3,CAD,AU,Consulting fee,FA-002005
A8760709B5B76237,2026-06-29,63409.65,USD,AU,Insurance premium,FA-002162
FC30FBC646235957,2026-06-04,31279.43,INR,US,Dividend payout,FA-002618
9105505CD3864C01,2026-06-25,55677.81,GBP,HK,FX settlement,FA-001284
83D8A06544CE17D9,2026-06-04,76106.56,JPY,DE,FX settlement,FA-002446
A2173C03C942F905,2026-06-10,71991.93,EUR,FR,Loan disbursement,FA-001592
313F7594FA5C815A,2026-06-24,81334.33,CHF,IN,Tax withholding,FA-002504
C3E3936205418543,2026-06-23,10132.45,INR,DE,Loan disbursement,FA-001608
55CC000457F6434C,2026-06-05,67313.37,GBP,FR,FX settlement,FA-002405
CA6B1B91DF659F24,2026-06-01,27826.83,INR,GB,FX settlement,FA-000468
4F2109BCB24D1B9C,2026-06-26,31935.21,USD,DE,FX settlement,FA-001426
CCB624B8B3A00289,2026-06-28,5666.75,CAD,FR,Processing charge,FA-001442
93A0FEE1FDC50ED4,2026-06-27,35560.81,AUD,GB,Deposit interest,FA-001876
96176CCDE74A6CA4,2026-06-13,9549.7,CHF,IN,Consulting fee,FA-002529
C001F14D0EFECE72,2026-06-26,73900.88,CHF,CH,Vendor payment,FA-000707
433AE6BC3C84E6F3,2026-06-01,7280.19,JPY,IN,Capital injection,FA-002760
DFA02C832D533D03,2026-06-06,77403.8,JPY,AU,Loan disbursement,FA-002892
A30C678AF24D4E3A,2026-06-25,9186.43,EUR,FR,Loan disbursement,FA-001219
77417B9DE0CE9AA5,2026-06-27,93208.77,USD,JP,Asset purchase,FA-002517
BC8AFAD527351EBD,2026-06-01,50645.93,EUR,HK,Payroll disbursement,FA-002418
C2855276F8C9C609,2026-06-23,13607.03,CAD,SG,Tax withholding,FA-000348
D82CD65F5C319555,2026-06-16,38904.04,USD,GB,Tax withholding,FA-002753
8F9F6FFB955A957C,2026-06-03,41000.68,EUR,AU,FX settlement,FA-000549
D3401348306CC8DB,2026-06-06,5756.9,USD,JP,Vendor payment,FA-001283
29D7E411EEACA071,2026-06-10,7145.57,CHF,CA,Interest income - Q1,FA-000483
D45217E8C4D99EA0,2026-06-12,38266.08,EUR,GB,Consulting fee,FA-000978
D96778BC01E0BAE3,2026-06-30,36273.47,USD,CA,Dividend payout,FA-001251
842C2962494C7629,2026-06-14,56685.03,JPY,CH,Capital injection,FA-000480
84356124743103C5,2026-06-20,9115.87,USD,IN,Interest income - Q1,FA-000750
B037356CEFE123E3,2026-06-15,10579.47,INR,IN,Vendor payment,FA-001530
A0FB7EF26B774428,2026-06-09,53540.23,INR,GB,Refund - disputed txn,FA-002841
462AABC0D1D07490,2026-06-27,1523.48,AUD,JP,Revenue recognition,FA-000580
5FC957D1361120AB,2026-06-08,96778.07,JPY,AU,FX settlement,FA-002093
EBCAE4C3CC8148ED,2026-06-11,603.36,CHF,US,Commission - trade,FA-001592
487D5ADCB8A6F91A,2026-06-06,94034.33,CAD,JP,Asset purchase,FA-001714
1172CC31BB700A7E,2026-06-12,53139.73,AUD,HK,Revenue recognition,FA-002443
B9D47DEDAA2296CC,2026-06-27,55797.45,USD,AU,Wire transfer - client,FA-000565
9FED65B026F5D680,2026-06-03,6952.62,JPY,AU,FX settlement,FA-002355
5CBF776E6E51BBEC,2026-06-02,18120.06,CAD,CH,Tax withholding,FA-001572
3011D45FB3497952,2026-06-13,6930.0,GBP,JP,Dividend payout,FA-001733
9BF2C1CDEBDCD631,2026-06-18,21751.9,INR,FR,Revenue recognition,FA-000761
1FAA6E150847D9F0,2026-06-06,73828.62,USD,CA,Revenue recognition,FA-001994
1094629F8D7CB307,2026-06-23,11199.83,EUR,AU,Refund - disputed txn,FA-002604
71549CBB7EF66B71,2026-06-16,1594.47,GBP,AU,Revenue recognition,FA-002202
A4F098C112CACB8E,2026-06-04,25654.09,AUD,JP,Advisory fee,FA-002841
BE19A400B0995BCD,2026-06-04,79697.15,GBP,CH,Tax withholding,FA-002643
FE3AE307175FEC26,2026-06-16,84646.67,JPY,US,Subscription renewal,FA-000710
2B9A17F8497EC36C,2026-06-21,64177.57,USD,US,Asset purchase,FA-002273
D68A01E33C0551BA,2026-06-03,58547.23,INR,SG,Interest income - Q1,FA-000684
FA40FC295595989F,2026-06-30,45051.86,USD,SG,Processing charge,FA-002006
18F15937B02281DE,2026-06-22,13405.11,JPY,DE,Payroll disbursement,FA-001184
7E61B142FCBAB10A,2026-06-06,37836.28,CAD,CH,Insurance premium,FA-000575
63E1C0A4D06264A2,2026-06-03,47905.05,AUD,GB,Commission - trade,FA-000767
4BA84415F46D9645,2026-06-04,34845.69,EUR,CH,Wire transfer - client,FA-001289
3DBC71B5E42EB1BA,2026-06-07,49349.57,EUR,CA,Revenue recognition,FA-001848
C276EB837CB41436,2026-06-09,81046.12,AUD,SG,Service fee - monthly,FA-002538
2A6FBA097B9397A2,2026-06-27,33314.42,JPY,CA,Payroll disbursement,FA-000220
B71AD3498182ED23,2026-06-02,63464.15,EUR,JP,Revenue recognition,FA-001471
AA2EAFFA95D42E84,2026-06-16,94011.88,CAD,DE,Subscription renewal,FA-000040
017BCCD285B32F0F,2026-06-24,77349.36,CAD,GB,Advisory fee,FA-001985
7A84FE3CC3F89A2B,2026-06-16,46633.01,EUR,FR,Refund - disputed txn,FA-000560
504821746DC94F87,2026-06-15,81923.81,AUD,FR,Processing charge,FA-000800
0F2BE9CD7B46827A,2026-06-12,58356.01,JPY,AU,Wire transfer - client,FA-001573
4553FA19866BF79A,2026-06-01,96493.38,CAD,FR,Tax withholding,FA-002301
0CB4385E0298F955,2026-06-02,28692.97,EUR,HK,Subscription renewal,FA-002071
D81C372879A8314A,2026-06-20,67140.12,GBP,GB,Subscription renewal,FA-002675
1EEE988F22AAD81D,2026-06-02,53715.72,USD,US,Service fee - monthly,FA-002028
75F71E426DB66C43,2026-06-30,13020.98,CAD,CA,Payroll disbursement,FA-001676
57A9DF2FB3A36360,2026-06-25,45057.42,CHF,JP,Wire transfer - client,FA-002805
7D920ED17A18E794,2026-06-23,17776.47,EUR,CA,Commission - trade,FA-002015
10E73D1B9E7CFB36,2026-06-26,48088.05,JPY,JP,Consulting fee,FA-001703
9876D8D57BC23008,2026-06-20,22444.46,CAD,US,Dividend payout,FA-002909
F78204EF2E327881,2026-06-18,56245.77,CAD,US,Deposit interest,FA-001819
44A0BE38BD56F56B,2026-06-23,39880.86,INR,CA,Asset purchase,FA-002002
00268675460F907E,2026-06-25,4481.34,USD,HK,Consulting fee,FA-000686
A329E8431A87C72F,2026-06-09,17192.98,CHF,GB,Insurance premium,FA-000339
AE6658491154CD38,2026-06-02,35740.46,JPY,JP,Insurance premium,FA-002316
CE10A92A6652F2A6,2026-06-06,42626.01,CHF,GB,Asset purchase,FA-000127
A72FDB26EE0CD091,2026-06-24,77653.51,CAD,CH,Consulting fee,FA-003118
A4832BA852B319DA,2026-06-28,87048.56,USD,CH,Service fee - monthly,FA-000904
4406A8FAD114E6B1,2026-06-18,92907.04,CAD,CA,Deposit interest,FA-001197
D81951C69005FAC2,2026-06-19,45396.92,USD,SG,Subscription renewal,FA-000134
51773B2BADCFF388,2026-06-08,38216.73,JPY,DE,Insurance premium,FA-001126
83F6E57648B1342E,2026-06-16,8042.83,AUD,AU,Commission - trade,FA-000921
42B519D765B26714,2026-06-09,26804.33,JPY,CA,Capital injection,FA-002203
D2BB8AEC74A399B2,2026-06-21,78658.31,EUR,GB,FX settlement,FA-001183
AA2E3DF877BD3F50,2026-06-12,97021.83,JPY,FR,Advisory fee,FA-000689
EBE0DF3988604049,2026-06-17,50553.93,AUD,CH,Advisory fee,FA-003198
1B3763AA3D47CFCE,2026-06-16,37850.3,USD,HK,Consulting fee,FA-001874
74084BC09FC5F6B6,2026-06-30,18608.22,USD,CH,Asset purchase,FA-002317
12190A611E3C8869,2026-06-24,69364.4,AUD,DE,Revenue recognition,FA-003042
21126753873E7CB8,2026-06-22,87470.25,INR,IN,Subscription renewal,FA-003165
89DD31C5C1EBD959,2026-06-18,42065.42,INR,CA,Deposit interest,FA-003138
D03F8B4B8D9FC1CB,2026-06-25,98105.17,CHF,CH,Commission - trade,FA-002029
9E8D4DEBC9BC091C,2026-06-03,53345.52,JPY,US,Insurance premium,FA-002252
AF988F110DAEEAF7,2026-06-16,48057.03,INR,SG,Payroll disbursement,FA-002093
D1D9694CC2D3EF48,2026-06-04,25063.09,GBP,AU,Tax withholding,FA-000464
63DA1C3C5CB07CC3,2026-06-09,94982.4,JPY,CH,Advisory fee,FA-002346
A846E46E2A7F5F04,2026-06-22,86906.94,CAD,SG,Advisory fee,FA-000468
EEC82B1AE465E41E,2026-06-13,65436.98,AUD,IN,Deposit interest,FA-001098
618B7AE5AC52EB12,2026-06-26,27637.89,GBP,CH,Processing charge,FA-003175
D69503180A39597A,2026-06-09,21387.29,AUD,SG,Commission - trade,FA-002225
E1912464671EF74F,2026-06-20,56782.95,INR,IN,Consulting fee,FA-001503
C9CB50EC8F3A143A,2026-06-03,18941.19,USD,HK,Commission - trade,FA-002221
67256DDC0E806925,2026-06-15,18774.64,EUR,DE,Commission - trade,FA-003100
026C4F756C967F65,2026-06-12,27774.05,JPY,CH,Revenue recognition,FA-000171
F94857E18817F962,2026-06-24,14963.15,CAD,FR,FX settlement,FA-003113
C31423B5C4B20B38,2026-06-04,43504.24,GBP,HK,Subscription renewal,FA-002945
8FB2CF8ED502B300,2026-06-13,4614.44,INR,HK,Wire transfer - client,FA-001808
B7A274D981B88A8B,2026-06-06,95170.03,GBP,JP,Service fee - monthly,FA-002238
41FCD6710E884996,2026-06-20,34573.74,JPY,JP,Subscription renewal,FA-000896
B332E65828105E65,2026-06-14,37665.15,USD,FR,Subscription renewal,FA-001742
E25EE3A7A2C29F0B,2026-06-16,42047.47,AUD,SG,Processing charge,FA-000420
F9260C7E3E995333,2026-06-04,25557.15,JPY,HK,Consulting fee,FA-003015
E12B55DA7766BC8C,2026-06-06,76781.82,EUR,US,Service fee - monthly,FA-002678
A062B83566B883AB,2026-06-26,89028.66,USD,IN,Processing charge,FA-003078
9526647ADFECEA9E,2026-06-29,95646.13,USD,IN,Interest income - Q1,FA-001014
5173F0C5633C8DE6,2026-06-07,39218.17,GBP,CA,Payroll disbursement,FA-001220
2A60157A69B4595E,2026-06-29,65798.65,INR,SG,Refund - disputed txn,FA-000133
754467C7315F730B,2026-06-26,90856.1,GBP,AU,Insurance premium,FA-001843
2A1A56CD7B2760BE,2026-06-04,67720.52,USD,AU,Processing charge,FA-001077
9C06322EAB200810,2026-06-18,34439.07,INR,US,Subscription renewal,FA-001428
C5A3B5E853A24B8C,2026-06-16,13967.23,INR,CH,Refund - disputed txn,FA-000357
D3B659E91F97F5AB,2026-06-25,62467.23,USD,IN,Tax withholding,FA-001799
6A305625F65034F7,2026-06-15,47200.03,AUD,CH,Wire transfer - client,FA-000481
33DA1573C8227909,2026-06-22,14539.79,USD,JP,Dividend payout,FA-003177
431858938E24B6B0,2026-06-11,89463.88,JPY,DE,Capital injection,FA-000971
AAD8DD5F0F3643CF,2026-06-09,48131.88,CAD,HK,Refund - disputed txn,FA-000860
8B6B3F2AA529D936,2026-06-12,30300.29,USD,GB,Interest income - Q1,FA-003022
3174AE0187F7DFC7,2026-06-03,52429.59,AUD,JP,Asset purchase,FA-002409
7381A3EAB7FB5B1F,2026-06-26,14881.4,EUR,JP,Tax withholding,FA-002823
725A5E09EC26E5A2,2026-06-21,65024.08,EUR,IN,Refund - disputed txn,FA-001437
FC38C598033BCCAF,2026-06-27,16859.81,GBP,SG,Dividend payout,FA-002912
A356605DF1EF0488,2026-06-17,58003.73,CHF,AU,Wire transfer - client,FA-002500
A68B78601BA97FA7,2026-06-26,14600.02,AUD,FR,Tax withholding,FA-002592
E770A48078C7F51A,2026-06-13,7860.62,GBP,AU,Insurance premium,FA-001754
98853913C1082869,2026-06-23,70302.35,GBP,US,Tax withholding,FA-000680
990E248183C791BD,2026-06-01,24499.31,CAD,DE,Loan disbursement,FA-002524
32AE530D2ED935EC,2026-06-17,58895.77,JPY,CH,Vendor payment,FA-000571
5B92602754C1FD6F,2026-06-15,9493.15,INR,SG,Service fee - monthly,FA-000847
56677135FA99CF54,2026-06-28,39134.5,AUD,DE,Asset purchase,FA-000848
245A0B36F518DB4B,2026-06-23,26044.45,EUR,GB,Dividend payout,FA-000244
D3019D76435FA01C,2026-06-06,75437.54,CHF,US,Dividend payout,FA-002336
DD6C1E1B54A99B05,2026-06-10,79304.87,GBP,GB,Payroll disbursement,FA-001437
5123AD65E354642F,2026-06-12,95887.37,GBP,JP,Dividend payout,FA-002181
24BDB2D1A8F0DB25,2026-06-01,2939.47,INR,CA,Vendor payment,FA-001152
95A180A5FC5BB9D3,2026-06-25,70751.44,CHF,US,Refund - disputed txn,FA-002445
1A82855BD2807D9A,2026-06-14,2909.61,GBP,CA,Dividend payout,FA-002207
EBA65A1C366ECE09,2026-06-26,68749.72,GBP,IN,Dividend payout,FA-000690
DD5512D1563AAA4A,2026-06-17,80406.63,JPY,AU,Insurance premium,FA-001326
566122F21697C5DA,2026-06-08,81347.34,EUR,US,Vendor payment,FA-002884
D248326A1F869A7E,2026-06-14,92205.45,USD,AU,Revenue recognition,FA-001199
4D6F100352A1E067,2026-06-05,67436.55,CHF,CA,Tax withholding,FA-001186
6ABEBB33B71FE1E9,2026-06-07,47979.7,GBP,JP,Wire transfer - client,FA-002346
336C9748B87153E0,2026-06-28,31437.13,INR,SG,Asset purchase,FA-001096
E0A69660937F0138,2026-06-03,47486.05,GBP,HK,FX settlement,FA-002108
0E0BDD2E1103D42D,2026-06-23,79608.46,CHF,CH,Refund - disputed txn,FA-002783
EAF4B1BCC2012C46,2026-06-01,79324.11,EUR,CH,Processing charge,FA-000391
F81361FBE81A1022,2026-06-02,88803.39,EUR,DE,FX settlement,FA-000556
6061B4844B833BC2,2026-06-15,82735.95,INR,FR,Deposit interest,FA-003073
073D377C42F5FAB2,2026-06-06,30921.75,GBP,CA,Deposit interest,FA-001686
5AA61A0CAE037913,2026-06-22,80584.49,EUR,US,Service fee - monthly,FA-000243
A367CEC960F09B6C,2026-06-19,33293.01,JPY,FR,Wire transfer - client,FA-001136
6FFB5BCEDD74CF1A,2026-06-13,96611.03,CAD,GB,Tax withholding,FA-002687
2163E295AF006C8C,2026-06-03,1203.81,CAD,US,Processing charge,FA-000520
9A9DA417490D6605,2026-06-20,11785.17,USD,US,Service fee - monthly,FA-002874
12EDF372BF0E8352,2026-06-21,5528.28,INR,CA,Asset purchase,FA-000544
A051F68BC2512321,2026-06-08,15242.63,USD,IN,Subscription renewal,FA-001023
6F19D11597FEBF27,2026-06-18,13111.51,EUR,IN,Dividend payout,FA-000600
A747526F5686B3E1,2026-06-13,62824.13,INR,AU,Asset purchase,FA-002914
88BD744CCE776259,2026-06-28,12353.36,AUD,FR,Asset purchase,FA-001320
172EB8302A8230C9,2026-06-15,23783.88,GBP,GB,Service fee - monthly,FA-001014
A8374F4CCE640846,2026-06-15,57480.66,USD,JP,Insurance premium,FA-003119
9C638C3B24648C2D,2026-06-04,92375.27,INR,US,Processing charge,FA-002770
E0AF29F695093A0C,2026-06-06,43962.83,INR,HK,Loan disbursement,FA-001609
06AFB3D693F4E282,2026-06-01,56291.66,CHF,IN,Wire transfer - client,FA-002005
3D6D8B180F0FD197,2026-06-11,46886.3,JPY,GB,Interest income - Q1,FA-000583
C01711BA8782D85D,2026-06-16,41184.01,JPY,AU,Subscription renewal,FA-002366
7D0A634044247641,2026-06-29,37804.81,GBP,US,Payroll disbursement,FA-002591
CFCB20BB7F7AB2B8,2026-06-28,38100.48,EUR,DE,FX settlement,FA-001101
31845B1EBBEFC309,2026-06-06,39333.26,AUD,AU,Deposit interest,FA-002572
17D547F43B7529E8,2026-06-04,71562.5,CAD,US,Capital injection,FA-001697
B85A1C771F4BBCF9,2026-06-27,16405.15,EUR,HK,Service fee - monthly,FA-001537
B804E5F3809119B6,2026-06-09,64483.07,INR,FR,Insurance premium,FA-001852
159BC33341A2AED1,2026-06-26,28048.46,AUD,IN,Service fee - monthly,FA-000310
C29A3B2A04784394,2026-06-23,35082.8,AUD,DE,Commission - trade,FA-002596
3184E807AF08658F,2026-06-03,97840.21,INR,DE,Deposit interest,FA-003150
421F8F15557AAFE6,2026-06-24,3285.63,AUD,GB,Asset purchase,FA-000382
E4B4F2C84BA05D1F,2026-06-10,71427.87,CAD,CA,Vendor payment,FA-001651
E30ACDB7C552442A,2026-06-30,34067.66,CAD,SG,Insurance premium,FA-002112
8AE2C0322A524FB7,2026-06-11,7901.57,AUD,CH,Advisory fee,FA-003072
0F72D6BBE41B91E6,2026-06-01,96773.45,USD,HK,Refund - disputed txn,FA-001140
08CCE3AA6C60EFB8,2026-06-17,84540.84,INR,HK,Tax withholding,FA-002846
DD3A85F79F4707EF,2026-06-05,56925.55,GBP,GB,Advisory fee,FA-001512
DBC8FF042DE04DD8,2026-06-24,56879.68,USD,US,Asset purchase,FA-001863
D88A66C3BFE9A0B1,2026-06-23,46326.9,GBP,IN,Insurance premium,FA-002000
B638520D596F2A2C,2026-06-11,54660.87,EUR,FR,Processing charge,FA-001341
715012C044825D86,2026-06-27,48011.2,GBP,DE,Refund - disputed txn,FA-002384
3965DA21C2E52370,2026-06-15,61556.29,USD,US,Deposit interest,FA-000011
02AE7B16BCE18F1C,2026-06-09,93812.16,JPY,GB,Dividend payout,FA-003171
258B0BDF1BD37079,2026-06-04,28589.29,GBP,AU,Vendor payment,FA-003002
4CD9932C75950DC2,2026-06-27,59180.18,GBP,US,Processing charge,FA-000382
A730FC2014EAB82E,2026-06-18,56270.07,CAD,GB,Service fee - monthly,FA-002994
1737C4D6F8B5A8E9,2026-06-15,4924.02,INR,HK,Wire transfer - client,FA-001878
508CBCF2C2942C8E,2026-06-06,19375.81,GBP,FR,Loan disbursement,FA-002601
239AE0128CC34D7F,2026-06-08,77663.81,AUD,DE,FX settlement,FA-002721
39E706939AE27346,2026-06-22,62312.08,CAD,JP,FX settlement,FA-002857
27F881363949028B,2026-06-09,76348.7,AUD,JP,Consulting fee,FA-001468
5B83DB72D8BF6BBE,2026-06-16,98731.61,CAD,SG,Wire transfer - client,FA-000260
A86A7136C304D52F,2026-06-20,44593.06,GBP,CA,Service fee - monthly,FA-002190
755DCA427CCF8238,2026-06-04,97176.27,AUD,FR,Commission - trade,FA-001630
89314D7D8175B434,2026-06-16,90790.35,JPY,JP,Dividend payout,FA-000893
C05A6A8DB644BB8E,2026-06-18,72581.0,GBP,JP,Asset purchase,FA-001760
984C5EFEC879EC80,2026-06-13,4060.66,AUD,AU,Revenue recognition,FA-000868
F244F39380E946E4,2026-06-02,78362.41,JPY,US,Revenue recognition,FA-002027
4EF4DED7C772864E,2026-06-17,19501.83,JPY,US,Asset purchase,FA-001100
1A177FC994ABA336,2026-06-05,62195.73,CAD,AU,Capital injection,FA-001323
03B7B3EBA590FBB4,2026-06-17,74722.87,AUD,DE,Deposit interest,FA-001162
93673AADA6770E42,2026-06-28,74395.1,INR,JP,FX settlement,FA-001384
AF9034BB9E494041,2026-06-15,82249.99,AUD,AU,Dividend payout,FA-002242
2039BFEC59240A1F,2026-06-18,37568.0,CAD,DE,Refund - disputed txn,FA-002368
035A45878CAB78E9,2026-06-27,72221.18,AUD,FR,Loan disbursement,FA-000535
7FDA929830B193FB,2026-06-15,551.27,AUD,FR,Loan disbursement,FA-002319
9678919B32CF14F1,2026-06-28,62670.47,GBP,DE,FX settlement,FA-001988
F34FDC285783A1C9,2026-06-23,40111.42,INR,HK,Refund - disputed txn,FA-001408
F0B26BCF794AF982,2026-06-18,99674.74,GBP,DE,Asset purchase,FA-002796
DD32DCE1E3BB84E1,2026-06-18,6211.07,USD,JP,Refund - disputed txn,FA-003123
C52A94418695C840,2026-06-12,36575.83,CHF,DE,Consulting fee,FA-000199
5607288345E9B605,2026-06-13,84387.65,CHF,JP,Interest income - Q1,FA-000189
A7E6CDB791F90428,2026-06-19,10601.85,USD,JP,Service fee - monthly,FA-000408
6A8E876316A8640D,2026-06-08,48977.49,CAD,US,Processing charge,FA-002565
116EDDA20E593D1B,2026-06-06,6486.26,JPY,CA,Vendor payment,FA-001883
54DBE65C77FFC8EA,2026-06-29,16320.28,USD,JP,Commission - trade,FA-000067
2B20AE4B7D7BE442,2026-06-04,28940.18,USD,DE,Interest income - Q1,FA-000509
9102F8BF6AA5EDFE,2026-06-16,74574.58,JPY,FR,Insurance premium,FA-000648
D2954B2E52BF1BFF,2026-06-19,81897.25,INR,CH,Subscription renewal,FA-001808
50BA80E365681B6B,2026-06-01,31743.24,USD,US,Revenue recognition,FA-001870
0D5CEC3AAD656F63,2026-06-02,69071.61,USD,DE,Capital injection,FA-000003
47166851AC46F0D2,2026-06-11,71358.97,EUR,US,Processing charge,FA-001753
8FC0AB566248A7F0,2026-06-06,20877.6,EUR,SG,Asset purchase,FA-000829
5D66755BC69AEC75,2026-06-28,50470.78,AUD,HK,Service fee - monthly,FA-002821
B1D2EA13997CF09E,2026-06-09,6870.76,JPY,US,Subscription renewal,FA-000541
AD73651DC02A360C,2026-06-04,10963.04,USD,FR,Commission - trade,FA-002663
41EDA7C96FB6F478,2026-06-22,83583.54,USD,HK,Consulting fee,FA-001237
3350A7242A11FFA8,2026-06-29,11943.19,GBP,AU,Service fee - monthly,FA-000652
89F1ADCF4F7F4D08,2026-06-07,56792.74,CHF,HK,Insurance premium,FA-001123
A34C52EFC6BB0CD7,2026-06-09,60944.82,JPY,DE,Loan disbursement,FA-000383
34FE9B074C93215D,2026-06-02,59191.31,CAD,IN,Commission - trade,FA-002682
86980E26D8187FF9,2026-06-23,83031.42,GBP,JP,Wire transfer - client,FA-001477
458BAD9617B83B11,2026-06-14,50624.55,JPY,DE,Deposit interest,FA-001026
BCEC6A0E8C4BAADE,2026-06-04,10764.0,GBP,SG,Service fee - monthly,FA-000338
